NST 62035561800000 -12600000
NDT 62051290200000 -9000000
NST 62067011400000 -12600000
NDT 62082739800000 -9000000
NST 62098461000000 -12600000
NDT 62114189400000 -9000000
NST 62129910600000 -12600000
NDT 62145639000000 -9000000
NST 62161360200000 -12600000
NDT 62177088600000 -9000000
NST 62193414600000 -12600000
NDT 62209143000000 -9000000
NST 62224864200000 -12600000
NDT 62240592600000 -9000000
NST 62256313800000 -12600000
NDT 62272042200000 -9000000
NST 62287763400000 -12600000
NDT 62303491800000 -9000000
NST 62319213000000 -12600000
NDT 62334941400000 -9000000
NST 62351267400000 -12600000
NDT 62366391000000 -9000000
NST 62382717000000 -12600000
NDT 62398445400000 -9000000
NST 62414166600000 -12600000
NDT 62429895000000 -9000000
NST 62445616200000 -12600000
NDT 62461344600000 -9000000
NST 62477065800000 -12600000
NDT 62492794200000 -9000000
NST 62508515400000 -12600000
NDT 62524243800000 -9000000
NST 62540569800000 -12600000
NDT 62555693400000 -9000000
NST 62572019400000 -12600000
NDT 62587747800000 -9000000
NST 62603469000000 -12600000
NDT 62619197400000 -9000000
NST 62634918600000 -12600000
NDT 62650647000000 -9000000
NST 62666368200000 -12600000
NDT 62680275060000 -9000000
NST 62697810660000 -12600000
NDDT 62711724660000 -5400000
NST 62729861460000 -12600000
NDT 62743174260000 -9000000
NST 62761314660000 -12600000
NDT 62774623860000 -9000000
NST 62792764260000 -12600000
NDT 62806678260000 -9000000
NST 62824213860000 -12600000
NDT 62838127860000 -9000000
NST 62855663460000 -12600000
NDT 62869577460000 -9000000
NST 62887717860000 -12600000
NDT 62901027060000 -9000000
NST 62919167460000 -12600000
NDT 62932476660000 -9000000
NST 62950617060000 -12600000
NDT 62964531060000 -9000000
NST 62982066660000 -12600000
NDT 62995980660000 -9000000
NST 63013516260000 -12600000
NDT 63027430260000 -9000000
NST 63044965860000 -12600000
NDT 63058879860000 -9000000
NST 63077020260000 -12600000
NDT 63090329460000 -9000000
NST 63108469860000 -12600000
NDT 63121779060000 -9000000
NST 63139919460000 -12600000
NDT 63153833460000 -9000000
NST 63171369060000 -12600000
NDT 63185283060000 -9000000
NST 63202818660000 -12600000
NDT 63216732660000 -9000000
NST 63234873060000 -12600000
NDT 63248182260000 -9000000
NST 63266322660000 -12600000
NDT 63279631860000 -9000000
NST 63297772260000 -12600000
NDT 63309267060000 -9000000
NST 63329826660000 -12600000
NDT 63340716660000 -9000000
NST 63361276260000 -12600000
NDT 63372166260000 -9000000
NST 63392725860000 -12600000
NDT 63404220660000 -9000000
NST 63424780260000 -12600000
NDT 63435670260000 -9000000
NST 63456237000000 -12600000
NDT 63467127000000 -9000000
NST 63487686600000 -12600000
NDT 63498576600000 -9000000
NST 63519136200000 -12600000
NDT 63530026200000 -9000000
NST 63550585800000 -12600000
NDT 63561475800000 -9000000
NST 63582035400000 -12600000
NDT 63593530200000 -9000000
NST 63614089800000 -12600000
NDT 63624979800000 -9000000
NST 63645539400000 -12600000
NDT 63656429400000 -9000000
NST 63676989000000 -12600000
NDT 63687879000000 -9000000
NST 63708438600000 -12600000
NDT 63719328600000 -9000000
NST 63739888200000 -12600000
NDT 63751383000000 -9000000
NST 63771942600000 -12600000
NDT 63782832600000 -9000000
NST 63803392200000 -12600000
NDT 63814282200000 -9000000
NST 63834841800000 -12600000
NDT 63845731800000 -9000000
NST 63866291400000 -12600000
NDT 63877181400000 -9000000
NST 63897741000000 -12600000
NDT 63908631000000 -9000000
NST 63929190600000 -12600000
NDT 63940685400000 -9000000
NST 63961245000000 -12600000
NDT 63972135000000 -9000000
NST 63992694600000 -12600000
NDT 64003584600000 -9000000
NST 64024144200000 -12600000
NDT 64035034200000 -9000000
NST 64055593800000 -12600000
NDT 64066483800000 -9000000
NST 64087043400000 -12600000
NDT 64098538200000 -9000000
NST 64119097800000 -12600000
NDT 64129987800000 -9000000
NST 64150547400000 -12600000
NDT 64161437400000 -9000000
NST 64181997000000 -12600000
NDT 64192887000000 -9000000
NST 64213446600000 -12600000
NDT 64224336600000 -9000000
NST 64244896200000 -12600000
NDT 64255786200000 -9000000
NST 64276345800000 -12600000
NST 64283080447000 -12600000
NST 64283166847000 -12600000
